,date_dt,date_hr,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
1488,2023-02-11,6,0.0,0.0,1.0,0.0,0.0,0.9787607789039612,1.0,0.0,
1489,2023-02-11,12,0.0,0.0,1.0,0.0,0.0,0.9566900730133057,1.0,0.0,
1490,2023-02-12,6,0.0,0.0,1.0,0.0,0.0,0.9654567837715149,1.0,0.0,
1491,2023-02-13,13,0.0,0.0,1.0,0.0,0.0,0.9399719834327698,1.0,0.0,
1492,2023-02-16,5,0.0,0.0,1.0,0.0,0.0,0.8592629432678223,1.0,0.0,
1493,2023-02-17,3,0.0,0.0,1.0,0.0,0.0,0.5276428461074829,1.0,0.0,
1494,2023-02-17,8,0.0,0.0,1.0,0.0,0.0,0.5276428461074829,1.0,0.0,
1495,2023-02-17,13,0.0,0.0,1.0,0.0,0.0,0.8609147667884827,1.0,0.0,
1496,2023-02-22,13,0.0,0.0,1.0,0.0,0.0,0.8882636427879333,1.0,0.0,
1497,2023-02-24,9,0.0,0.0,1.0,0.0,0.0,0.9624583721160889,1.0,0.0,
1498,2023-02-24,11,0.0,0.0,1.0,0.0,0.0,0.815287709236145,1.0,0.0,
1499,2023-02-24,12,0.0,0.0,1.0,0.0,0.0,0.9366973638534546,1.0,0.0,
1500,2023-02-24,15,0.0,0.0,1.0,0.0,0.0,0.951090395450592,1.0,0.0,
1501,2023-02-28,9,0.0,0.0,1.0,0.0,0.0,0.9375701546669006,1.0,0.0,
1502,2023-03-01,12,0.0,0.0,1.0,0.0,0.0,0.9131215214729309,1.0,0.0,
1503,2023-03-02,17,0.0,0.0,1.0,0.0,0.0,0.8276852965354919,1.0,0.0,
1504,2023-03-04,17,0.0,0.0,1.0,0.0,0.0,0.7782939672470093,1.0,0.0,
1505,2023-03-05,8,0.0,0.0,1.0,0.0,0.0,0.6734618544578552,1.0,0.0,
1506,2023-03-06,8,0.0,0.0,1.0,0.0,0.0,0.7348442077636719,1.0,0.0,
1507,2023-03-06,13,0.0,0.0,1.0,0.0,0.0,0.8473636507987976,1.0,0.0,
1508,2023-03-08,17,0.0,0.0,1.0,0.0,0.0,0.9767611026763916,1.0,0.0,
1509,2023-03-16,9,0.0,0.0,1.0,0.0,0.0,0.715219259262085,1.0,0.0,
1510,2023-03-16,13,0.0,0.0,1.0,0.0,0.0,0.6801603436470032,1.0,0.0,
1511,2023-03-17,1,0.0,0.0,1.0,0.0,0.0,0.8712360858917236,1.0,0.0,
1512,2023-03-17,8,0.0,0.0,1.0,0.0,0.0,0.8712360858917236,1.0,0.0,
1513,2023-03-17,12,0.0,0.0,1.0,0.0,0.0,0.6129823327064514,1.0,0.0,
1514,2023-03-20,2,0.0,0.0,1.0,0.0,0.0,0.5534277558326721,1.0,0.0,
1515,2023-03-20,12,0.0,0.0,1.0,0.0,0.0,0.7272164821624756,1.0,0.0,
1516,2023-03-21,15,0.0,0.0,1.0,0.0,0.0,0.9545502662658691,1.0,0.0,
1517,2023-03-23,6,0.0,0.0,1.0,0.0,0.0,0.5433850884437561,1.0,0.0,
1518,2023-03-23,13,0.0,0.0,1.0,0.0,0.0,0.6507598757743835,1.0,0.0,
1519,2023-03-24,11,0.0,0.0,1.0,0.0,0.0,0.5784432291984558,1.0,0.0,
1520,2023-03-24,13,0.0,0.0,1.0,0.0,0.0,0.7147052884101868,1.0,0.0,
1521,2023-03-28,11,0.0,0.0,1.0,0.0,0.0,0.8140133023262024,1.0,0.0,
1522,2023-03-29,2,0.0,0.0,1.0,0.0,0.0,0.9162325859069824,1.0,0.0,
1523,2023-03-31,7,0.0,0.0,1.0,0.0,0.0,0.9097676277160645,1.0,0.0,
1524,2023-04-03,12,0.0,0.0,1.0,0.0,0.0,0.5027086138725281,1.0,0.0,
1525,2023-04-06,7,0.0,0.0,1.0,0.0,0.0,0.5365439653396606,1.0,0.0,
1526,2023-04-06,8,0.0,0.0,1.0,0.0,0.0,0.7969775795936584,1.0,0.0,
1527,2023-04-06,9,0.0,0.0,1.0,0.0,0.0,0.5365439653396606,1.0,0.0,
1528,2023-04-06,13,0.0,0.0,1.0,0.0,0.0,0.6070241928100586,1.0,0.0,
1529,2023-04-09,10,0.0,0.0,1.0,0.0,0.0,0.8956931829452515,1.0,0.0,
1530,2023-04-09,23,0.0,0.0,1.0,0.0,0.0,0.804765522480011,1.0,0.0,
1531,2023-04-10,4,0.0,0.0,1.0,0.0,0.0,0.9008083343505859,1.0,0.0,
1532,2023-04-13,2,0.0,0.0,1.0,0.0,0.0,0.621325671672821,1.0,0.0,
1533,2023-04-13,6,0.0,0.0,1.0,0.0,0.0,0.7429392337799072,1.0,0.0,
1534,2023-04-13,9,0.0,0.0,1.0,0.0,0.0,0.621325671672821,1.0,0.0,
1535,2023-04-15,6,0.0,0.0,1.0,0.0,0.0,0.9090130925178528,1.0,0.0,
1536,2023-04-17,12,0.0,0.0,1.0,0.0,0.0,0.9720450639724731,1.0,0.0,
1537,2023-04-18,2,0.0,0.0,1.0,0.0,0.0,0.9198479652404785,1.0,0.0,
1538,2023-04-18,6,0.0,0.0,1.0,0.0,0.0,0.9731255769729614,1.0,0.0,
1539,2023-04-19,6,0.0,0.0,1.0,0.0,0.0,0.9492048025131226,1.0,0.0,
1540,2023-04-20,13,0.0,0.0,1.0,0.0,0.0,0.43543657660484314,1.0,0.0,
1541,2023-04-24,14,0.0,0.0,1.0,0.0,0.0,0.7811094522476196,1.0,0.0,
1542,2023-04-26,11,0.0,0.0,1.0,0.0,0.0,0.9734829664230347,1.0,0.0,
1543,2023-04-27,12,0.0,0.0,1.0,0.0,0.0,0.5419098138809204,1.0,0.0,
1544,2023-04-30,18,0.0,0.0,1.0,0.0,0.0,0.7009022235870361,1.0,0.0,
1545,2023-05-01,5,0.0,0.0,1.0,0.0,0.0,0.8864303827285767,1.0,0.0,
1546,2023-05-02,21,0.0,0.0,1.0,0.0,0.0,0.8532212972640991,1.0,0.0,
1547,2023-05-03,13,0.0,0.0,1.0,0.0,0.0,0.7079905867576599,1.0,0.0,
1548,2023-05-04,1,0.0,0.0,1.0,0.0,0.0,0.5878232717514038,1.0,0.0,
1549,2023-05-04,7,0.0,0.0,1.0,0.0,0.0,0.7681415677070618,1.0,0.0,
1550,2023-05-04,12,0.0,0.0,1.0,0.0,0.0,0.9298877716064453,1.0,0.0,
1551,2023-05-04,13,0.0,0.0,1.0,0.0,0.0,0.9788517951965332,1.0,0.0,
1552,2023-05-05,16,0.0,0.0,1.0,0.0,0.0,0.8867000341415405,1.0,0.0,
1553,2023-05-07,8,0.0,0.0,1.0,0.0,0.0,0.9717641472816467,1.0,0.0,
1554,2023-05-08,12,0.0,0.0,2.0,0.0,0.0,0.6038009226322174,2.0,0.0,
1555,2023-05-10,8,0.0,0.0,1.0,0.0,0.0,0.7516967058181763,1.0,0.0,
1556,2023-05-10,12,0.0,0.0,1.0,0.0,0.0,0.7295685410499573,1.0,0.0,
1557,2023-05-11,15,0.0,0.0,1.0,0.0,0.0,0.7327104806900024,1.0,0.0,
1558,2023-05-12,14,0.0,0.0,1.0,0.0,0.0,0.8034604787826538,1.0,0.0,
1559,2023-05-15,14,0.0,0.0,1.0,0.0,0.0,0.7665799856185913,1.0,0.0,
1560,2023-05-17,19,0.0,0.0,1.0,0.0,0.0,0.715367317199707,1.0,0.0,
1561,2023-05-19,17,0.0,0.0,1.0,0.0,0.0,0.934274435043335,1.0,0.0,
1562,2023-05-20,8,0.0,0.0,1.0,0.0,0.0,0.9350126385688782,1.0,0.0,
1563,2023-05-21,7,0.0,0.0,1.0,0.0,0.0,0.9689467549324036,1.0,0.0,
1564,2023-05-23,13,0.0,0.0,1.0,0.0,0.0,0.7097584009170532,1.0,0.0,
1565,2023-05-28,7,0.0,0.0,1.0,0.0,0.0,0.8549307584762573,1.0,0.0,
1566,2023-05-31,9,0.0,0.0,1.0,0.0,0.0,0.9627551436424255,1.0,0.0,
1567,2023-06-02,9,0.0,0.0,1.0,0.0,0.0,0.962347149848938,1.0,0.0,
1568,2023-06-02,17,0.0,0.0,1.0,0.0,0.0,0.9519920349121094,1.0,0.0,
1569,2023-06-07,6,0.0,0.0,1.0,0.0,0.0,0.5532773733139038,1.0,0.0,
1570,2023-06-07,10,0.0,0.0,1.0,0.0,0.0,0.9623648524284363,1.0,0.0,
1571,2023-06-08,3,0.0,0.0,1.0,0.0,0.0,0.9340229034423828,1.0,0.0,
1572,2023-06-08,6,0.0,0.0,1.0,0.0,0.0,0.5497995018959045,1.0,0.0,
1573,2023-06-08,8,0.0,0.0,1.0,0.0,0.0,0.5497995018959045,1.0,0.0,
1574,2023-06-09,11,0.0,0.0,1.0,0.0,0.0,0.9610385894775391,1.0,0.0,
1575,2023-06-11,7,0.0,0.0,1.0,0.0,0.0,0.9296613931655884,1.0,0.0,
1576,2023-06-12,5,0.0,0.0,1.0,0.0,0.0,0.8483225703239441,1.0,0.0,
1577,2023-06-13,18,0.0,0.0,1.0,0.0,0.0,0.9618300199508667,1.0,0.0,
1578,2023-06-14,6,0.0,0.0,1.0,0.0,0.0,0.7651532292366028,1.0,0.0,
1579,2023-06-14,9,0.0,0.0,1.0,0.0,0.0,0.6833702921867371,1.0,0.0,
1580,2023-06-14,13,0.0,0.0,1.0,0.0,0.0,0.9181337356567383,1.0,0.0,
1581,2023-06-14,15,0.0,0.0,1.0,0.0,0.0,0.8938679099082947,1.0,0.0,
1582,2023-06-15,9,0.0,0.0,1.0,0.0,0.0,0.9525288343429565,1.0,0.0,
1583,2023-06-15,14,0.0,0.0,1.0,0.0,0.0,0.9374079704284668,1.0,0.0,
1584,2023-06-15,17,0.0,0.0,1.0,0.0,0.0,0.935070812702179,1.0,0.0,
1585,2023-06-15,18,0.0,0.0,2.0,0.0,0.0,0.649178683757782,2.0,0.0,
1586,2023-06-16,8,0.0,0.0,2.0,0.0,0.0,0.7949531376361847,2.0,0.0,
1587,2023-06-16,15,0.0,0.0,1.0,0.0,0.0,0.8696757555007935,1.0,0.0,
1588,2023-06-17,10,0.0,0.0,1.0,0.0,0.0,0.9449403882026672,1.0,0.0,
1589,2023-06-20,11,0.0,0.0,1.0,0.0,0.0,0.6710789799690247,1.0,0.0,
1590,2023-06-20,13,0.0,0.0,1.0,0.0,0.0,0.5384030938148499,1.0,0.0,
1591,2023-06-20,15,0.0,0.0,1.0,0.0,0.0,0.504596471786499,1.0,0.0,
1592,2023-06-21,7,0.0,0.0,1.0,0.0,0.0,0.9143247008323669,1.0,0.0,
1593,2023-06-21,12,0.0,0.0,1.0,0.0,0.0,0.7905389666557312,1.0,0.0,
1594,2023-06-21,16,0.0,0.0,1.0,0.0,0.0,0.7234626412391663,1.0,0.0,
1595,2023-06-22,5,0.0,0.0,1.0,0.0,0.0,0.9716557264328003,1.0,0.0,
1596,2023-06-22,6,0.0,0.0,1.0,0.0,0.0,0.9631639719009399,1.0,0.0,
1597,2023-06-24,9,0.0,0.0,1.0,0.0,0.0,0.7971861958503723,1.0,0.0,
1598,2023-06-26,18,0.0,0.0,1.0,0.0,0.0,0.981654167175293,1.0,0.0,
1599,2023-06-28,5,0.0,0.0,1.0,0.0,0.0,0.9662951231002808,1.0,0.0,
1600,2023-06-29,14,0.0,0.0,2.0,0.0,0.0,0.7910338640213013,2.0,0.0,
1601,2023-06-30,5,0.0,0.0,1.0,0.0,0.0,0.6161959171295166,1.0,0.0,
1602,2023-07-02,9,0.0,0.0,1.0,0.0,0.0,0.7488923072814941,1.0,0.0,
1603,2023-07-03,14,0.0,0.0,1.0,0.0,0.0,0.8279641270637512,1.0,0.0,
1604,2023-07-03,15,0.0,0.0,2.0,0.0,0.0,0.680879145860672,2.0,0.0,
1605,2023-07-04,12,0.0,0.0,1.0,0.0,0.0,0.5083397030830383,1.0,0.0,
1606,2023-07-05,13,0.0,0.0,1.0,0.0,0.0,0.9592847228050232,1.0,0.0,
1607,2023-07-06,5,0.0,0.0,1.0,0.0,0.0,0.6764536499977112,1.0,0.0,
1608,2023-07-06,14,0.0,0.0,2.0,0.0,0.0,0.9604227542877197,2.0,0.0,
1609,2023-07-07,5,0.0,0.0,1.0,0.0,0.0,0.9460694789886475,1.0,0.0,
1610,2023-07-07,14,0.0,0.0,1.0,0.0,0.0,0.8886042237281799,1.0,0.0,
1611,2023-07-10,7,0.0,0.0,1.0,0.0,0.0,0.6984046697616577,1.0,0.0,
1612,2023-07-10,13,0.0,0.0,1.0,0.0,0.0,0.9392557740211487,1.0,0.0,
1613,2023-07-10,15,0.0,0.0,1.0,0.0,0.0,0.5741553902626038,1.0,0.0,
1614,2023-07-13,11,0.0,0.0,1.0,0.0,0.0,0.9585931897163391,1.0,0.0,
1615,2023-07-14,6,0.0,0.0,2.0,0.0,0.0,0.6742973625659943,2.0,0.0,
1616,2023-07-14,11,0.0,0.0,1.0,0.0,0.0,0.9841296672821045,1.0,0.0,
1617,2023-07-16,7,0.0,0.0,1.0,0.0,0.0,0.7318664789199829,1.0,0.0,
1618,2023-07-18,7,0.0,0.0,1.0,0.0,0.0,0.843631386756897,1.0,0.0,
1619,2023-07-18,8,0.0,0.0,1.0,0.0,0.0,0.6027854084968567,1.0,0.0,
1620,2023-07-18,13,0.0,0.0,1.0,0.0,0.0,0.8220624327659607,1.0,0.0,
1621,2023-07-19,14,0.0,0.0,1.0,0.0,0.0,0.8300399780273438,1.0,0.0,
1622,2023-07-20,11,0.0,0.0,1.0,0.0,0.0,0.8632944226264954,1.0,0.0,
1623,2023-07-20,17,0.0,0.0,1.0,0.0,0.0,0.8275241851806641,1.0,0.0,
1624,2023-07-20,19,0.0,0.0,1.0,0.0,0.0,0.6757165789604187,1.0,0.0,
1625,2023-07-21,19,0.0,0.0,1.0,0.0,0.0,0.6777421832084656,1.0,0.0,
1626,2023-07-22,19,0.0,0.0,1.0,0.0,0.0,0.9700998663902283,1.0,0.0,
1627,2023-07-26,13,0.0,0.0,1.0,0.0,0.0,0.6659377813339233,1.0,0.0,
1628,2023-07-27,14,0.0,0.0,1.0,0.0,0.0,0.8708890676498413,1.0,0.0,
1629,2023-07-30,5,0.0,0.0,1.0,0.0,0.0,0.7230741381645203,1.0,0.0,
1630,2023-07-31,0,0.0,0.0,1.0,0.0,0.0,0.8506463170051575,1.0,0.0,
1631,2023-07-31,2,0.0,0.0,1.0,0.0,0.0,0.7490234375,1.0,0.0,
1632,2023-07-31,9,0.0,0.0,1.0,0.0,0.0,0.9172497987747192,1.0,0.0,
1633,2023-08-02,17,0.0,0.0,1.0,0.0,0.0,0.8978058695793152,1.0,0.0,
1634,2023-08-03,6,0.0,0.0,1.0,0.0,0.0,0.7050102353096008,1.0,0.0,
1635,2023-08-07,11,0.0,0.0,1.0,0.0,0.0,0.8848611116409302,1.0,0.0,
1636,2023-08-07,18,0.0,0.0,1.0,0.0,0.0,0.8541503548622131,1.0,0.0,
1637,2023-08-08,5,0.0,0.0,1.0,0.0,0.0,0.5275882482528687,1.0,0.0,
1638,2023-08-08,13,0.0,0.0,1.0,0.0,0.0,0.5027499794960022,1.0,0.0,
1639,2023-08-11,17,0.0,0.0,1.0,0.0,0.0,0.9548959136009216,1.0,0.0,
1640,2023-08-14,17,0.0,0.0,1.0,0.0,0.0,0.8197009563446045,1.0,0.0,
1641,2023-08-14,22,0.0,0.0,1.0,0.0,0.0,0.9850097298622131,1.0,0.0,
1642,2023-08-16,6,0.0,0.0,1.0,0.0,0.0,0.9596940279006958,1.0,0.0,
1643,2023-08-16,11,0.0,0.0,1.0,0.0,0.0,0.9729294180870056,1.0,0.0,
1644,2023-08-22,7,0.0,0.0,1.0,0.0,0.0,0.983112633228302,1.0,0.0,
1645,2023-08-23,2,0.0,0.0,1.0,0.0,0.0,0.9806575179100037,1.0,0.0,
1646,2023-08-28,14,0.0,0.0,1.0,0.0,0.0,0.9705369472503662,1.0,0.0,
1647,2023-08-29,9,0.0,0.0,1.0,0.0,0.0,0.9250819683074951,1.0,0.0,
1648,2023-08-29,15,0.0,0.0,1.0,0.0,0.0,0.9320400953292847,1.0,0.0,
1649,2023-08-29,17,0.0,0.0,1.0,0.0,0.0,0.9154376983642578,1.0,0.0,
1650,2023-08-30,6,0.0,0.0,1.0,0.0,0.0,0.6730799674987793,1.0,0.0,
1651,2023-08-30,8,0.0,0.0,1.0,0.0,0.0,0.7642950415611267,1.0,0.0,
1652,2023-08-30,10,0.0,0.0,1.0,0.0,0.0,0.6929822564125061,1.0,0.0,
1653,2023-08-30,13,0.0,0.0,1.0,0.0,0.0,0.48491108417510986,1.0,0.0,
1654,2023-08-31,23,0.0,0.0,1.0,0.0,0.0,0.9615824818611145,1.0,0.0,
1655,2023-09-05,17,0.0,0.0,1.0,0.0,0.0,0.8900161981582642,1.0,0.0,
1656,2023-09-08,2,0.0,0.0,1.0,0.0,0.0,0.8134698271751404,1.0,0.0,
1657,2023-09-13,1,0.0,0.0,1.0,0.0,0.0,0.6910350322723389,1.0,0.0,
1658,2023-09-13,6,0.0,0.0,1.0,0.0,0.0,0.971616804599762,1.0,0.0,
1659,2023-09-13,8,0.0,0.0,1.0,0.0,0.0,0.8148640990257263,1.0,0.0,
1660,2023-09-13,13,0.0,0.0,1.0,0.0,0.0,0.9670060276985168,1.0,0.0,
1661,2023-09-14,13,0.0,0.0,1.0,0.0,0.0,0.9767584800720215,1.0,0.0,
1662,2023-09-15,12,0.0,0.0,1.0,0.0,0.0,0.958721399307251,1.0,0.0,
1663,2023-09-15,18,0.0,0.0,1.0,0.0,0.0,0.9801436066627502,1.0,0.0,
1664,2023-09-20,8,0.0,0.0,1.0,0.0,0.0,0.7900171279907227,1.0,0.0,
1665,2023-09-21,12,0.0,0.0,1.0,0.0,0.0,0.6562186479568481,1.0,0.0,
1666,2023-09-24,23,0.0,0.0,1.0,0.0,0.0,0.9740025997161865,1.0,0.0,
1667,2023-09-25,5,0.0,0.0,1.0,0.0,0.0,0.9859147071838379,1.0,0.0,
1668,2023-09-26,1,0.0,0.0,1.0,0.0,0.0,0.7234631180763245,1.0,0.0,
1669,2023-09-27,9,0.0,0.0,1.0,0.0,0.0,0.9695118069648743,1.0,0.0,
1670,2023-09-27,14,0.0,0.0,1.0,0.0,0.0,0.9011155366897583,1.0,0.0,
1671,2023-09-30,21,0.0,0.0,1.0,0.0,0.0,0.7647324800491333,1.0,0.0,
1672,2023-10-04,13,0.0,0.0,1.0,0.0,0.0,0.8638293743133545,1.0,0.0,
1673,2023-10-11,10,0.0,0.0,1.0,0.0,0.0,0.9806241393089294,1.0,0.0,
1674,2023-10-12,11,0.0,0.0,1.0,0.0,0.0,0.9620431065559387,1.0,0.0,
1675,2023-10-13,11,0.0,0.0,1.0,0.0,0.0,0.9760873317718506,1.0,0.0,
1676,2023-10-16,13,0.0,0.0,1.0,0.0,0.0,0.9715263247489929,1.0,0.0,
1677,2023-10-17,10,0.0,0.0,1.0,0.0,0.0,0.9775959253311157,1.0,0.0,
1678,2023-10-17,11,0.0,0.0,1.0,0.0,0.0,0.5934564471244812,1.0,0.0,
1679,2023-10-18,11,0.0,0.0,1.0,0.0,0.0,0.6481067538261414,1.0,0.0,
1680,2023-10-19,11,0.0,0.0,1.0,0.0,0.0,0.9698277711868286,1.0,0.0,
1681,2023-10-23,15,0.0,0.0,1.0,0.0,0.0,0.9384002685546875,1.0,0.0,
1682,2023-10-24,1,0.0,0.0,1.0,0.0,0.0,0.7609296441078186,1.0,0.0,
1683,2023-10-24,5,0.0,0.0,1.0,0.0,0.0,0.9064283967018127,1.0,0.0,
1684,2023-10-24,14,0.0,0.0,1.0,0.0,0.0,0.4987616240978241,1.0,0.0,
1685,2023-10-26,8,0.0,0.0,1.0,0.0,0.0,0.8159988522529602,1.0,0.0,
1686,2023-10-31,6,0.0,0.0,1.0,0.0,0.0,0.6366351842880249,1.0,0.0,
1687,2023-11-02,8,0.0,0.0,1.0,0.0,0.0,0.5010568499565125,1.0,0.0,
1688,2023-11-03,11,0.0,0.0,1.0,0.0,0.0,0.9815400242805481,1.0,0.0,
1689,2023-11-03,18,0.0,0.0,1.0,0.0,0.0,0.955881655216217,1.0,0.0,
1690,2023-11-05,5,0.0,0.0,1.0,0.0,0.0,0.7522693276405334,1.0,0.0,
1691,2023-11-10,12,0.0,0.0,1.0,0.0,0.0,0.8044306039810181,1.0,0.0,
1692,2023-11-13,11,0.0,0.0,1.0,0.0,0.0,0.964192271232605,1.0,0.0,
1693,2023-11-15,11,0.0,0.0,1.0,0.0,0.0,0.983647882938385,1.0,0.0,
1694,2023-11-25,2,0.0,0.0,1.0,0.0,0.0,0.7416232228279114,1.0,0.0,
1695,2023-11-29,11,0.0,0.0,1.0,0.0,0.0,0.8490591049194336,1.0,0.0,
1696,2023-11-29,16,0.0,0.0,1.0,0.0,0.0,0.621231734752655,1.0,0.0,
1697,2023-11-29,19,0.0,0.0,1.0,0.0,0.0,0.8348860144615173,1.0,0.0,
1698,2023-12-01,11,0.0,0.0,1.0,0.0,0.0,0.9723118543624878,1.0,0.0,
1699,2023-12-03,5,0.0,0.0,1.0,0.0,0.0,0.8977728486061096,1.0,0.0,
1700,2023-12-04,11,0.0,0.0,2.0,0.0,0.0,0.8102564811706543,2.0,0.0,
1701,2023-12-04,13,0.0,0.0,1.0,0.0,0.0,0.7637448906898499,1.0,0.0,
1702,2023-12-05,3,0.0,0.0,1.0,0.0,0.0,0.9425370693206787,1.0,0.0,
1703,2023-12-06,8,0.0,0.0,1.0,0.0,0.0,0.5937198996543884,1.0,0.0,
1704,2023-12-06,13,0.0,0.0,1.0,0.0,0.0,0.9275972843170166,1.0,0.0,
1705,2023-12-07,10,0.0,0.0,1.0,0.0,0.0,0.6956275701522827,1.0,0.0,
1706,2023-12-07,16,0.0,0.0,1.0,0.0,0.0,0.9204978346824646,1.0,0.0,
1707,2023-12-09,22,0.0,0.0,1.0,0.0,0.0,0.5862439274787903,1.0,0.0,
1708,2023-12-10,5,0.0,0.0,1.0,0.0,0.0,0.8564372062683105,1.0,0.0,
1709,2023-12-11,13,0.0,0.0,1.0,0.0,0.0,0.5808191299438477,1.0,0.0,
1710,2023-12-12,8,0.0,0.0,1.0,0.0,0.0,0.9362699389457703,1.0,0.0,
1711,2023-12-12,11,0.0,0.0,1.0,0.0,0.0,0.9655112624168396,1.0,0.0,
1712,2023-12-12,22,0.0,0.0,1.0,0.0,0.0,0.7353577017784119,1.0,0.0,
1713,2023-12-13,16,0.0,0.0,1.0,0.0,0.0,0.9021317958831787,1.0,0.0,
1714,2023-12-13,17,0.0,0.0,1.0,0.0,0.0,0.9072427749633789,1.0,0.0,
1715,2023-12-15,5,0.0,0.0,2.0,0.0,0.0,0.5602349042892456,2.0,0.0,
1716,2023-12-15,6,0.0,0.0,1.0,0.0,0.0,0.4967819154262543,1.0,0.0,
1717,2023-12-15,7,0.0,0.0,1.0,0.0,0.0,0.4967819154262543,1.0,0.0,
1718,2023-12-15,10,0.0,0.0,1.0,0.0,0.0,0.980715274810791,1.0,0.0,
1719,2023-12-16,8,0.0,0.0,1.0,0.0,0.0,0.9514887928962708,1.0,0.0,
1720,2023-12-18,7,0.0,0.0,1.0,0.0,0.0,0.9646544456481934,1.0,0.0,
1721,2023-12-18,11,0.0,0.0,1.0,0.0,0.0,0.9780372381210327,1.0,0.0,
1722,2023-12-19,11,0.0,0.0,1.0,0.0,0.0,0.9820974469184875,1.0,0.0,
1723,2023-12-21,12,0.0,0.0,1.0,0.0,0.0,0.8099240660667419,1.0,0.0,
1724,2023-12-22,7,0.0,0.0,1.0,0.0,0.0,0.9458995461463928,1.0,0.0,
1725,2023-12-22,8,0.0,0.0,1.0,0.0,0.0,0.932493269443512,1.0,0.0,
1726,2023-12-22,16,0.0,0.0,1.0,0.0,0.0,0.6315737366676331,1.0,0.0,
1727,2023-12-26,8,0.0,0.0,1.0,0.0,0.0,0.8496736884117126,1.0,0.0,
1728,2023-12-28,2,0.0,0.0,1.0,0.0,0.0,0.5148492455482483,1.0,0.0,
1729,2023-12-28,8,0.0,0.0,1.0,0.0,0.0,0.5553447008132935,1.0,0.0,
1730,2023-12-28,10,0.0,0.0,1.0,0.0,0.0,0.9747672080993652,1.0,0.0,
1731,2023-12-28,16,0.0,0.0,1.0,0.0,0.0,0.893354058265686,1.0,0.0,
1732,2024-01-02,9,0.0,0.0,1.0,0.0,0.0,0.9036750793457031,1.0,0.0,
1733,2024-01-02,12,0.0,0.0,1.0,0.0,0.0,0.8321801424026489,1.0,0.0,
1734,2024-01-05,11,0.0,0.0,1.0,0.0,0.0,0.6972073912620544,1.0,0.0,
1735,2024-01-06,5,0.0,0.0,2.0,0.0,0.0,0.8914861083030701,2.0,0.0,
1736,2024-01-06,7,0.0,0.0,1.0,0.0,0.0,0.5956515073776245,1.0,0.0,
1737,2024-01-08,12,0.0,0.0,2.0,0.0,0.0,0.7912500202655792,2.0,0.0,
1738,2024-01-09,7,0.0,0.0,1.0,0.0,0.0,0.7166100740432739,1.0,0.0,
1739,2024-01-09,9,0.0,0.0,1.0,0.0,0.0,0.839952290058136,1.0,0.0,
1740,2024-01-10,5,0.0,0.0,1.0,0.0,0.0,0.8873153924942017,1.0,0.0,
1741,2024-01-10,12,0.0,0.0,1.0,0.0,0.0,0.9829166531562805,1.0,0.0,
1742,2024-01-11,12,0.0,0.0,1.0,0.0,0.0,0.507858395576477,1.0,0.0,
1743,2024-01-11,13,0.0,0.0,1.0,0.0,0.0,0.6224384307861328,1.0,0.0,
1744,2024-01-12,2,0.0,0.0,1.0,0.0,0.0,0.5463958382606506,1.0,0.0,
1745,2024-01-12,5,0.0,0.0,1.0,0.0,0.0,0.48709607124328613,1.0,0.0,
1746,2024-01-12,11,0.0,0.0,1.0,0.0,0.0,0.636289656162262,1.0,0.0,
1747,2024-01-13,8,0.0,0.0,1.0,0.0,0.0,0.6995776295661926,1.0,0.0,
1748,2024-01-14,7,0.0,0.0,1.0,0.0,0.0,0.9457466006278992,1.0,0.0,
1749,2024-01-14,9,0.0,0.0,1.0,0.0,0.0,0.7261742353439331,1.0,0.0,
1750,2024-01-16,5,0.0,0.0,1.0,0.0,0.0,0.9388821721076965,1.0,0.0,
1751,2024-01-16,9,0.0,0.0,1.0,0.0,0.0,0.962760329246521,1.0,0.0,
1752,2024-01-16,10,0.0,0.0,1.0,0.0,0.0,0.962760329246521,1.0,0.0,
1753,2024-01-16,18,0.0,0.0,1.0,0.0,0.0,0.9831302762031555,1.0,0.0,
1754,2024-01-18,18,0.0,0.0,1.0,0.0,0.0,0.8427883386611938,1.0,0.0,
1755,2024-01-19,10,0.0,0.0,1.0,0.0,0.0,0.9615389108657837,1.0,0.0,
1756,2024-01-20,7,0.0,0.0,1.0,0.0,0.0,0.671684741973877,1.0,0.0,
1757,2024-01-20,14,0.0,0.0,1.0,0.0,0.0,0.7785319685935974,1.0,0.0,
1758,2024-01-21,9,0.0,0.0,2.0,0.0,0.0,0.8727257251739502,2.0,0.0,
1759,2024-01-22,6,0.0,0.0,1.0,0.0,0.0,0.5288814902305603,1.0,0.0,
1760,2024-01-22,7,0.0,0.0,1.0,0.0,0.0,0.5288814902305603,1.0,0.0,
1761,2024-01-22,14,0.0,0.0,1.0,0.0,0.0,0.8633587956428528,1.0,0.0,
1762,2024-01-23,6,0.0,0.0,2.0,0.0,0.0,0.960966169834137,2.0,0.0,
1763,2024-01-24,8,0.0,0.0,2.0,0.0,0.0,0.8691256940364838,2.0,0.0,
1764,2024-01-24,9,0.0,0.0,2.0,0.0,0.0,0.9330664873123169,2.0,0.0,
1765,2024-01-27,10,0.0,0.0,1.0,0.0,0.0,0.6956508755683899,1.0,0.0,
1766,2024-01-27,11,0.0,0.0,1.0,0.0,0.0,0.6956508755683899,1.0,0.0,
