date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,btc_signal,coinbase_positive_count,coinbase_negative_count,coinbase_neutral_count,coinbase_positive_avg_score,coinbase_negative_avg_score,coinbase_neutral_avg_score,coinbase_total_news_count,coinbase_total_news_score,coinbase_signal,signal,Open,High,Low,Close,Adj Close,Volume,close_open,Daily Return,cumulative_return,30D_Moving_STD,Parkinson_Volatility,Relative_Intraday_Price_Change,Middle Band,Upper Band,Lower Band,rsi,stoch_%K,stoch_%D,macd,macd_signal,ATR,DGS10,DTB3,T5YIE,S&P500 Close,VIX Close,S&P500 Return,DGS10_lag1,DGS10_lag2,DTB3_lag1,DTB3_lag2,T5YIE_lag1,T5YIE_lag2,S&P500_Close_lag1,S&P500_Close_lag2,VIX_Close_lag1,VIX_Close_lag2,S&P_Return_lag1,S&P_Return_lag2,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_SENTIMENT_DAILY_MAX,TWITTER_NEUTRAL_SENTIMENT_CNT,TWITTER_SENTIMENT_DAILY_MIN,NEWS_SENTIMENT_DAILY_AVG
2023-12-05,4.0,0.0,4.0,0.9426842629909516,0.0,0.8051956593990326,8.0,3.770737051963806,1.0,8.0,11.0,24.0,0.8861808031797409,0.9515914537689902,0.8193918404479822,43.0,-3.3780595660209656,-0.1578947368421052,0.0944663873913138,39978.62890625,42371.75,39978.62890625,41980.09765625,41980.09765625,39856129827.0,2001.46875,0.0500697251679325,-0.3348074737427031,1466.5197929538258,0.0349147262064231,5.006346652591438,37260.61666666667,40193.65625257432,34327.577080759016,77.00474054054885,94.1551207619918,95.1929036800014,1325.957364171736,1089.686732054195,1155.1105394400952,4.28,5.26,2.13,4569.77978515625,13.079999923706056,-0.0054085091269721,4.22,4.22,5.23,5.23,2.12,2.12,4594.6298828125,4594.6298828125,12.630000114440918,12.630000114440918,0.0,0.0,0.0199,633.0,5.0,16.0,0.4438,112.0,-0.183,0.0846
2023-12-06,4.0,1.0,1.0,0.7590888738632202,0.8727977871894836,0.9425370693206788,6.0,2.163557708263397,0.6,13.0,4.0,15.0,0.8158018543170049,0.8120451122522354,0.8924389640490215,32.0,7.357243657112122,0.5294117647058824,0.0944663873913138,41986.265625,44408.6640625,41421.1484375,44080.6484375,44080.6484375,36312154535.0,2094.3828125,0.0500368245555349,-0.3015233520107137,1868.745454497868,0.0418248867919253,4.988256948607822,37561.659765625,41299.15067462074,33824.168856629265,81.5442456556193,96.24596921830664,95.62658375479457,1650.3739227230762,1201.8241701879715,1285.9966169800884,4.18,5.25,2.09,4567.18017578125,12.850000381469728,-0.0005688697261614,4.28,4.22,5.26,5.23,2.13,2.12,4569.77978515625,4594.6298828125,13.079999923706056,12.630000114440918,-0.0054085091269721,0.0,0.0735,1118.0,9.0,48.0,0.4438,163.0,-0.183,0.1961
2023-12-07,5.0,0.0,3.0,0.8565643310546875,0.0,0.8339387973149618,8.0,4.2828216552734375,1.0,8.0,4.0,12.0,0.8432026654481888,0.8976519703865051,0.8838988095521927,24.0,3.1550134420394897,0.3333333333333333,0.0944663873913138,44080.0234375,44265.76953125,43478.08203125,43746.4453125,43746.4453125,29909761586.0,-333.578125,-0.0075816290559757,-0.3068189428600297,2122.3389082913773,0.0107829153497091,-0.7567557795720602,37851.962239583336,42096.64005616609,33607.28442300058,78.87628959256074,91.35319305207376,93.9180943441241,1859.078681727995,1333.2750724959762,1250.403108624368,4.12,5.25,2.05,4549.33984375,12.970000267028809,-0.0039062028088695,4.18,4.28,5.25,5.26,2.09,2.13,4567.18017578125,4569.77978515625,12.850000381469728,13.079999923706056,-0.0005688697261614,-0.0054085091269721,0.0172,1207.0,13.0,31.0,0.4438,208.0,-0.183,0.0499
2023-12-08,1.0,0.0,2.0,0.8376651406288147,0.0,0.8080626428127289,3.0,0.8376651406288147,1.0,4.0,0.0,16.0,0.8477485924959183,0.0,0.9275209680199624,20.0,3.390994369983673,1.0,0.0944663873913138,43769.1328125,44042.58984375,42880.6484375,43292.6640625,43292.6640625,27635760671.0,-476.46875,-0.0103729856622278,-0.3140093000270706,2292.2100813188435,0.0160568914041088,-1.0885953624923672,38113.598958333336,42698.019120971025,33529.17879569565,75.27500952917886,85.4280227585134,91.00906167629796,1965.2086503873725,1459.6617880742556,1244.0844155976272,4.14,5.24,2.06,4585.58984375,13.0600004196167,0.0079681890658929,4.12,4.18,5.25,5.25,2.05,2.09,4549.33984375,4567.18017578125,12.970000267028809,12.850000381469728,-0.0039062028088695,-0.0005688697261614,-0.027,713.0,30.0,8.0,0.4438,156.0,-0.183,0.018
2023-12-09,1.0,0.0,0.0,0.5043815970420837,0.0,0.0,1.0,0.5043815970420837,1.0,4.0,0.0,4.0,0.6661602705717087,0.0,0.879598081111908,8.0,2.6646410822868347,1.0,0.0944663873913138,43293.13671875,44705.515625,43125.296875,44166.6015625,44166.6015625,24421116687.0,873.46484375,0.0201867341482688,-0.3001613881385322,2495.190721410592,0.0216124721414212,2.017559617877509,38397.309765625,43387.69120844619,33406.92832280382,77.41381738419798,93.22579678961633,90.00233753340119,2095.6791825234905,1586.8652669641026,1268.0940109120825,4.23,5.24,2.11,4604.3701171875,12.350000381469728,0.0040954978699407,4.14,4.12,5.24,5.25,2.06,2.05,4585.58984375,4549.33984375,13.0600004196167,12.970000267028809,0.0079681890658929,-0.0039062028088695,0.0052,420.0,8.0,9.0,0.4438,113.0,-0.183,-0.0121
2023-12-12,1.0,4.0,2.0,0.5247759222984314,0.9505758732557296,0.692312091588974,7.0,-3.2775275707244873,-0.6,6.0,7.0,13.0,0.7678358256816864,0.863394809620721,0.8426404366126428,26.0,-1.4367487132549286,-0.0769230769230769,0.1980007142886803,43792.01953125,43808.375,40234.578125,41243.83203125,41243.83203125,40632672038.0,-2548.1875,-0.0579233579205116,-0.3464739161388235,2816.3735198443555,0.0511066960294107,-5.818839887440251,38984.12213541667,44616.869175105385,33351.375095727955,57.09685421091729,55.70136961239054,77.25032020589968,1936.5650160394944,1817.9817923311543,1345.0361324499256,4.23,5.26,2.11,4622.43994140625,12.630000114440918,0.0039244942866989,4.23,4.23,5.24,5.24,2.11,2.11,4604.3701171875,4604.3701171875,12.350000381469728,12.350000381469728,0.0,0.0,-0.008,302.0,5.0,5.0,0.4438,49.0,-0.183,-0.0987
2023-12-14,1.0,0.0,2.0,0.6815026998519897,0.0,0.9046873450279236,3.0,0.6815026998519897,1.0,7.0,1.0,9.0,0.7132004073687962,0.9057489037513732,0.8551191290219625,17.0,4.0866539478302,0.75,0.1980007142886803,41468.46484375,43429.78125,40676.8671875,42890.7421875,42890.7421875,26797884674.0,1422.27734375,0.0347529986315475,-0.3203779233108592,2862.4265157396653,0.0393282625091965,3.4297805551978646,39343.591796875,45068.44482835433,33618.73876539567,63.36929951575504,74.70478700235212,61.67742244622448,1719.515036088589,1789.2816077380696,1447.967100492538,4.04,5.24,2.08,4707.08984375,12.1899995803833,0.0136506763510459,4.2,4.23,5.26,5.26,2.08,2.11,4643.7001953125,4622.43994140625,12.06999969482422,12.630000114440918,0.0045993575202152,0.0039244942866989,-0.0065,297.0,9.0,5.0,0.4438,103.0,-0.183,0.0112
2023-12-15,1.0,0.0,0.0,0.50812828540802,0.0,0.0,1.0,0.50812828540802,1.0,8.0,0.0,5.0,0.796095184981823,0.0,0.8273136973381042,13.0,6.368761479854584,1.0,0.1980007142886803,42884.26171875,43390.859375,41767.08984375,43023.97265625,43023.97265625,25578530178.0,139.7109375,0.0031062756659134,-0.3182668297920221,2845.4612854745333,0.0229054645892734,0.3257860387483717,39593.13619791667,45284.05876886573,33902.213626967605,63.834104057396445,76.23649182774899,68.52246318467728,1677.5051495499065,1766.9263161004371,1460.524416975214,3.92,5.23,2.18,4719.5498046875,12.479999542236328,0.0026470624846992,4.04,4.2,5.24,5.26,2.08,2.08,4707.08984375,4643.7001953125,12.1899995803833,12.06999969482422,0.0136506763510459,0.0045993575202152,0.0297,644.0,13.0,32.0,0.4438,163.0,-0.183,0.0748
2023-12-19,1.0,1.0,2.0,0.7307859063148499,0.9208586812019348,0.9713458120822906,4.0,-0.1900727748870849,0.0,5.0,2.0,6.0,0.7715903639793396,0.8457289040088654,0.7582414994637171,13.0,2.1664940118789673,0.4285714285714285,0.0107802930399564,41348.203125,42720.296875,40530.2578125,42623.5390625,42623.5390625,25224642008.0,1275.3359375,0.0304335845227197,-0.3246118706255608,2705.0121159872515,0.0316047389533541,3.0843805561381332,40291.14752604167,45701.17175801617,34881.12329406717,59.0607966394336,53.43310966659677,45.72067426469065,1226.048271799562,1513.527269439778,1452.0209723555377,3.95,5.26,2.18,4740.56005859375,12.5600004196167,0.0045283443669004,3.91,3.91,5.24,5.24,2.17,2.17,4719.18994140625,4719.18994140625,12.279999732971191,12.279999732971191,0.0,0.0,-0.1084,155.0,12.0,0.0,0.4438,33.0,-0.183,0.0134
2023-12-20,2.0,0.0,1.0,0.6388716697692871,0.0,0.9820974469184875,3.0,1.2777433395385742,1.0,5.0,2.0,10.0,0.6709094524383545,0.6345424056053162,0.8371616631746293,17.0,2.08546245098114,0.4285714285714285,0.0107802930399564,42641.51171875,43354.296875,41826.3359375,42270.52734375,42270.52734375,23171001281.0,-370.984375,-0.0082820837151126,-0.3302054916532333,2670.927493313366,0.0215479146218397,-0.8700075584723549,40453.946875,45795.801861626736,35112.09188837327,57.09156191574433,45.53741175648284,42.76429673975657,1149.3209420208225,1440.686003955987,1457.445255580142,3.93,5.23,2.17,4768.3701171875,12.529999732971191,0.0058664078189105,3.95,3.91,5.26,5.24,2.18,2.17,4740.56005859375,4719.18994140625,12.5600004196167,12.279999732971191,0.0045283443669004,0.0,0.0029,441.0,1.0,7.0,0.4438,121.0,-0.183,0.0063
2023-12-21,1.0,0.0,0.0,0.9759402871131896,0.0,0.0,1.0,0.9759402871131896,1.0,8.0,0.0,5.0,0.8707804307341576,0.0,0.9585288405418396,13.0,6.9662434458732605,1.0,0.0107802930399564,42261.30078125,44275.5859375,42223.81640625,43652.25,43652.25,27868908174.0,1390.94921875,0.0326876134052842,-0.3083115077034117,2671.544106456371,0.0284960201603725,3.291307160538514,40659.78997395833,46002.87818687107,35316.70176104559,62.37899641835908,76.4419514922765,58.47082430511873,1186.3321526127402,1389.8152336873377,1499.8969895565604,3.86,5.24,2.16,4698.35009765625,13.670000076293944,-0.0146842669110067,3.93,3.95,5.23,5.26,2.17,2.18,4768.3701171875,4740.56005859375,12.529999732971191,12.5600004196167,0.0058664078189105,0.0045283443669004,0.0155,530.0,7.0,20.0,0.4438,149.0,-0.183,0.0144
2023-12-22,0.0,1.0,1.0,0.0,0.8034810423851013,0.8099235892295837,2.0,-0.8034810423851013,-1.0,6.0,1.0,11.0,0.7489806612332662,0.8034810423851013,0.8498029112815857,18.0,3.690402925014496,0.7142857142857143,0.0107802930399564,43648.125,44240.66796875,43330.05078125,43869.15234375,43869.15234375,22452766169.0,221.02734375,0.0049688697318006,-0.3048745976902044,2570.595319564846,0.0124905008369491,0.506384509643885,40928.30130208333,46069.491941213026,35787.11066295364,63.14672278816513,81.29333543020898,67.7575662263228,1219.1128361663796,1355.6747541831462,1457.8055751239488,3.89,5.22,2.18,4746.75,13.649999618530272,0.0103014678212025,3.86,3.93,5.24,5.23,2.16,2.17,4698.35009765625,4768.3701171875,13.670000076293944,12.529999732971191,-0.0146842669110067,0.0058664078189105,0.0703,607.0,6.0,32.0,0.4438,110.0,-0.183,0.135
2023-12-26,1.0,0.0,0.0,0.9821354150772096,0.0,0.0,1.0,0.9821354150772096,1.0,0.0,1.0,2.0,0.0,0.5721068978309631,0.8064152300357819,3.0,-0.5721068978309631,-1.0,0.124363475350073,43010.57421875,43765.09375,42765.76953125,43613.140625,43613.140625,21115795370.0,602.56640625,0.0138790638610564,-0.3089312124065695,2316.0565989014112,0.0138720918167022,1.4009727077471046,41732.556901041666,46364.670098844486,37100.443703238845,59.915670572678835,80.33153816322645,77.4742325641342,1106.1502679753394,1242.3822775818064,1325.9290657056004,3.9,5.24,2.16,4754.6298828125,13.029999732971191,0.0,3.9,3.9,5.24,5.24,2.16,2.16,4754.6298828125,4754.6298828125,13.029999732971191,13.029999732971191,0.0,0.0,-0.0171,109.0,4.0,1.0,0.4438,26.0,-0.183,0.0209
2023-12-27,1.0,0.0,1.0,0.8471202254295349,0.0,0.8496738076210022,2.0,0.8471202254295349,1.0,5.0,0.0,8.0,0.7633813738822937,0.0,0.8830139562487602,13.0,3.816906869411469,1.0,0.124363475350073,43599.84765625,43603.17578125,41676.48828125,42520.40234375,42520.40234375,30026850982.0,-1079.4453125,-0.0250552532009955,-0.3262461158590279,2175.421169133054,0.027141070693319,-2.4758006518980635,41900.599609375,46251.441947641106,37549.757271108894,53.30982680747496,51.85775168430792,66.49461592558025,981.138423765202,1190.1335068184856,1369.552156994486,3.89,5.25,2.17,4774.75,12.989999771118164,0.0042316894655107,3.9,3.9,5.24,5.24,2.16,2.16,4754.6298828125,4754.6298828125,13.029999732971191,13.029999732971191,0.0,0.0,0.0026,186.0,2.0,3.0,0.4438,56.0,-0.183,0.0127
2023-12-28,4.0,0.0,0.0,0.8805752992630005,0.0,0.0,4.0,3.522301197052002,1.0,10.0,3.0,9.0,0.904059451818466,0.7886353532473246,0.8520226875940958,22.0,6.674688458442688,0.5384615384615384,0.124363475350073,42518.46875,43683.16015625,42167.58203125,43442.85546875,43442.85546875,25260941032.0,924.38671875,0.0216943649202225,-0.3116294532300563,2006.4879680269908,0.0212063861824204,2.174082806662693,42106.88919270833,46119.865128762314,38093.91325665435,57.5632876296944,75.8943703044732,69.36122005066922,945.5996107941246,1141.226727613613,1379.9825832805943,3.79,5.24,2.12,4781.580078125,12.43000030517578,0.0014304577464787,3.89,3.9,5.25,5.24,2.17,2.16,4774.75,4754.6298828125,12.989999771118164,13.029999732971191,0.0042316894655107,0.0,0.0159,402.0,6.0,10.0,0.4438,71.0,-0.183,0.0188
2023-12-30,1.0,0.0,7.0,0.6279010772705078,0.0,0.8252617376191276,8.0,0.6279010772705078,1.0,4.0,2.0,9.0,0.8386395573616028,0.9511033594608308,0.933190729882982,15.0,1.4523515105247498,0.3333333333333333,0.124363475350073,42614.64453125,43124.32421875,41424.0625,42099.40234375,42099.40234375,26000021055.0,-515.2421875,-0.0123968967987939,-0.3329170401586199,1639.7146639294028,0.0241577384862079,-1.2090730620131414,42408.145182291664,45687.57451015047,39128.715854432856,50.17693580566477,40.887637144244344,57.14656507042084,709.0198350097271,1006.9035530751206,1409.9067180136246,3.88,5.2,2.12,4769.830078125,12.449999809265137,-0.0028264750133749,3.84,3.79,5.25,5.24,2.11,2.12,4783.35009765625,4781.580078125,12.470000267028809,12.43000030517578,0.0003701746080437,0.0014304577464787,-0.0111,750.0,15.0,13.0,0.4438,126.0,-0.183,0.0143
2024-01-02,0.0,1.0,0.0,0.0,0.7461519837379456,0.0,1.0,-0.7461519837379456,-1.0,,,,,,,,,,0.1932461134559999,42280.234375,44175.4375,42214.9765625,44167.33203125,44167.33203125,18426978443.0,1887.09765625,0.0450049945064126,-0.3001498135500894,1038.6862407601327,0.0272617966511985,4.463309355176676,42831.864973958334,44909.2374554786,40754.49249243807,60.329163219657254,93.18504797402464,60.259508639490605,599.9517427205428,795.509321375461,1389.409130184378,3.88,5.2,2.12,4769.830078125,12.449999809265137,0.0,3.88,3.88,5.2,5.2,2.12,2.12,4769.830078125,4769.830078125,12.449999809265137,12.449999809265137,0.0,0.0,-0.0018,153.0,2.0,0.0,0.4438,43.0,-0.183,0.0
2024-01-03,2.0,0.0,2.0,0.8950943052768707,0.0,0.867927610874176,4.0,1.7901886105537417,1.0,4.0,4.0,10.0,0.8555227220058441,0.6032936796545982,0.9413859724998476,18.0,1.0089161694049835,0.0,0.1932461134559999,44187.140625,45899.70703125,44176.94921875,44957.96875,44957.96875,39335274536.0,770.828125,0.0179009390513014,-0.2876218380174076,962.0141507040744,0.0229748244802543,1.7444625610462887,42997.850911458336,44921.879212866486,41073.822610050185,63.421475745847715,78.9585997128556,72.45039831117047,719.7591132607995,780.3592797525288,1413.9066923140654,3.95,5.22,2.17,4742.830078125,13.199999809265137,-0.0056605790054923,3.88,3.88,5.2,5.2,2.12,2.12,4769.830078125,4769.830078125,12.449999809265137,12.449999809265137,0.0,0.0,0.0147,400.0,5.0,12.0,0.4438,92.0,-0.183,0.5013
2024-01-04,1.0,1.0,0.0,0.8851295113563538,0.8992939591407776,0.0,2.0,-0.0141644477844238,0.0,2.0,5.0,7.0,0.8397552967071533,0.9211673378944396,0.8831316402980259,14.0,-2.926326096057892,-0.4285714285714285,0.1932461134559999,44961.6015625,45503.2421875,40813.53515625,42848.17578125,42848.17578125,46342323118.0,-2113.42578125,-0.0469281203624218,-0.3210524061464875,943.2176744460912,0.0653229280143973,-4.7005126770499475,43026.786848958334,44913.22219785052,41140.35150006615,51.814679105002725,40.00337926055635,70.71567564914555,637.1203306982061,751.7114899416642,1647.892430809489,3.91,5.24,2.17,4704.81005859375,14.039999961853027,-0.0080163149227308,3.95,3.88,5.22,5.2,2.17,2.12,4742.830078125,4769.830078125,13.199999809265137,12.449999809265137,-0.0056605790054923,0.0,-0.0391,1054.0,30.0,23.0,0.4438,137.0,-0.183,-0.2697
2024-01-05,2.0,0.0,1.0,0.8547771275043488,0.0,0.760023295879364,3.0,1.7095542550086975,1.0,5.0,1.0,10.0,0.8803327798843383,0.8833030462265015,0.9268512606620788,16.0,3.5183608531951904,0.6666666666666666,0.1932461134559999,42855.81640625,44770.0234375,42675.17578125,44179.921875,44179.921875,30448091210.0,1324.10546875,0.0310805785653249,-0.2999503221139851,947.2081571020296,0.0287797385174437,3.0896750541354647,43030.095963541666,44924.51227774572,41135.67964933761,57.14598742186245,66.18704207179393,61.716340348401985,671.3503708620046,735.6392661257323,1679.8178040552398,3.99,5.24,2.18,4688.68017578125,14.130000114440918,-0.003428381297357,3.91,3.95,5.24,5.22,2.17,2.17,4704.81005859375,4742.830078125,14.039999961853027,13.199999809265137,-0.0080163149227308,-0.0056605790054923,-0.0387,631.0,26.0,13.0,0.4438,125.0,-0.183,-0.6507
2024-01-06,1.0,0.0,1.0,0.6711009740829468,0.0,0.6972069144248962,2.0,0.6711009740829468,1.0,3.0,1.0,10.0,0.8028264244397482,0.9753053188323976,0.8366026461124421,14.0,1.433173954486847,0.5,0.1932461134559999,44192.98046875,44353.28515625,42784.71875,44162.69140625,44162.69140625,32336029347.0,-30.2890625,-0.0003900067727314,-0.3002233462296091,961.011252226577,0.0216236740920553,-0.0685381754720485,43043.97083333333,44965.99333778649,41121.94832888018,57.05802521345402,65.84827120101993,57.34623084445676,689.1435515930498,726.3401232191958,1671.8712756405798,4.05,5.24,2.19,4697.240234375,13.350000381469728,0.0018256861788026,3.99,3.91,5.24,5.24,2.18,2.17,4688.68017578125,4704.81005859375,14.130000114440918,14.039999961853027,-0.003428381297357,-0.0080163149227308,-0.0084,558.0,14.0,11.0,0.4438,126.0,-0.183,0.0951
2024-01-08,1.0,0.0,3.0,0.8946774005889893,0.0,0.7928744157155355,4.0,0.8946774005889893,1.0,2.0,1.0,0.0,0.9482093453407288,0.8907639980316162,0.0,3.0,1.0056546926498413,0.3333333333333333,0.0215444916531644,43998.46484375,44495.5703125,43662.23046875,43943.09765625,43943.09765625,19330573863.0,-55.3671875,-0.0010479313368322,-0.3037029027210902,967.667083818718,0.0113543324192881,-0.1258389075542142,43059.73841145833,44995.072579095766,41124.4042438209,55.858892677262986,61.53080503202617,63.272071435520154,663.8736359825489,706.6548773861753,1550.9959117768265,4.05,5.24,2.19,4697.240234375,13.350000381469728,0.0,4.05,4.05,5.24,5.24,2.19,2.19,4697.240234375,4697.240234375,13.350000381469728,13.350000381469728,0.0,0.0018256861788026,-0.0084,558.0,14.0,11.0,0.4438,126.0,-0.183,0.0951
2024-01-09,1.0,0.0,3.0,0.7406647205352783,0.0,0.7088007728258768,4.0,0.7406647205352783,1.0,5.0,0.0,8.0,0.8197179794311523,0.0,0.8454391285777092,13.0,4.098589897155762,1.0,0.0215444916531644,43948.70703125,47218.0,43244.08203125,46970.50390625,46970.50390625,42746192015.0,3021.796875,0.0688937833577922,-0.2557323613484974,1198.4805630431754,0.0527982082374074,6.8757355542936285,43167.8890625,45564.85018858635,40770.927936413646,66.82826574453964,96.13556948491134,73.36783753015062,884.0866210363893,742.1412261162181,1724.061772989196,4.01,5.25,2.19,4763.5400390625,13.079999923706056,0.0141146293098466,4.05,4.05,5.24,5.24,2.19,2.19,4697.240234375,4697.240234375,13.350000381469728,13.350000381469728,0.0,0.0,-0.0081,213.0,7.0,1.0,0.4438,71.0,-0.183,-0.072
2024-01-10,1.0,0.0,2.0,0.6656154990196228,0.0,0.7782810032367706,3.0,0.6656154990196228,1.0,2.0,1.0,14.0,0.7095633447170258,0.7903768420219421,0.8353767309870038,17.0,0.6287498474121094,0.3333333333333333,0.0215444916531644,46987.640625,47893.69921875,45244.71484375,46139.73046875,46139.73046875,39821290992.0,-847.91015625,-0.0176871306119723,-0.2688963202835908,1312.0947396192064,0.0341707861517606,-1.8045386935194727,43246.55677083333,45870.746250071745,40622.36729159492,62.25614794482562,75.22700414119112,77.63112621937624,980.2705758958256,789.7670960721397,1790.1276731328248,4.02,5.24,2.17,4756.5,12.760000228881836,-0.0014779006799081,4.01,4.05,5.25,5.24,2.19,2.19,4763.5400390625,4697.240234375,13.079999923706056,13.350000381469728,0.0141146293098466,0.0,0.0082,517.0,8.0,12.0,0.4438,118.0,-0.183,0.0154
2024-01-11,1.0,2.0,3.0,0.6600680351257324,0.8241247534751892,0.9305903911590576,6.0,-0.988181471824646,-0.3333333333333333,12.0,6.0,9.0,0.8068050841490427,0.8746224641799927,0.9199545052316452,27.0,4.433926224708557,0.3333333333333333,0.0215444916531644,46121.5390625,47647.22265625,44483.15234375,46627.77734375,46627.77734375,50114613298.0,506.23828125,0.0105775840049726,-0.2611630096950458,1394.344523327465,0.0412668566598143,1.0976179276324427,43426.02161458333,46214.71066123826,40637.3325679284,63.822050684067385,82.12016185182856,84.49424515931037,1083.3897148780525,848.4916198333223,1888.266433087623,4.04,5.23,2.18,4783.4501953125,12.6899995803833,0.0056659718937244,4.02,4.01,5.24,5.25,2.17,2.19,4756.5,4763.5400390625,12.760000228881836,13.079999923706056,-0.0014779006799081,0.0141146293098466,-0.0087,729.0,12.0,1.0,0.4438,118.0,-0.183,-0.0959
2024-01-12,10.0,0.0,5.0,0.8570446908473969,0.0,0.6932986855506897,15.0,8.570446908473969,1.0,12.0,5.0,21.0,0.874185636639595,0.7775046110153199,0.851729847135998,38.0,6.602704584598541,0.4117647058823529,0.0215444916531644,46656.07421875,48969.37109375,45678.64453125,46368.5859375,46368.5859375,45833734549.0,-287.48828125,-0.0055587338924432,-0.2652700079140446,1442.343194937252,0.0417775184002572,-0.616186179536008,43589.967057291666,46474.65344716617,40705.28066741716,62.34277726645465,68.11136005946662,75.15284201749546,1131.1585040108184,905.0249966688216,1988.4421566170784,3.98,5.23,2.18,4780.240234375,12.4399995803833,-0.0006710555783868,4.04,4.02,5.23,5.24,2.18,2.17,4783.4501953125,4756.5,12.6899995803833,12.760000228881836,0.0056659718937244,-0.0014779006799081,0.0171,1219.0,14.0,28.0,0.4438,188.0,-0.183,-0.2623
